Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;MXB002;2024-10-06;00:00;0938427;NOISY LE GRAND VOLLEY-BALL;0931960;PANTIN VOLLEY; 0/2;20-25,25-27;45-52;BROSSOLETTE;FERNANDES LUCY;;
ACJEUNES;01;MXB003;2024-10-06;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0931960;PANTIN VOLLEY; 2/0;25-15,25-14;50-29;BROSSOLETTE;FERNANDES LUCY;;
ACJEUNES;01;MXC001;2024-10-06;10:00;0946784;VINCENNES VOLLEY CLUB;0933876;USM. GAGNY VOLLEY; 2/0;25-12,25-12;50-24;CENTRE SPORTIF G. POMPIDOU;DINARD QUENTIN;;
ACJEUNES;01;MXC002;2024-10-06;00:00;0933876;USM. GAGNY VOLLEY;0943861;CNM CHARENTON; 2/0;25-17,25-19;50-36;CENTRE SPORTIF G. POMPIDOU;DINARD QUENTIN;;
ACJEUNES;01;MXC003;2024-10-06;00:00;0946784;VINCENNES VOLLEY CLUB;0943861;CNM CHARENTON; 2/0;25-6,25-8;50-14;CENTRE SPORTIF G. POMPIDOU;DINARD QUENTIN;;
ACJEUNES;01;MXD001;2024-10-06;11:00;0948308;UNION SPORTIVE DE VILLEJUIF;0959233;MONTIGNY VOLLEY 95; 2/0;25-19,25-16;50-35;GYMNASE DANIEL FÉRY;CHAPUT VICTOR;;
ACJEUNES;01;MXD002;2024-10-06;00:00;0959233;MONTIGNY VOLLEY 95;0955773;AMICAL CS CORMEILLAIS; 1/2;25-22,16-25,3-15;44-62;GYMNASE DANIEL FÉRY;CHAPUT VICTOR;;
ACJEUNES;01;MXD003;2024-10-06;00:00;0948308;UNION SPORTIVE DE VILLEJUIF;0955773;AMICAL CS CORMEILLAIS; 1/2;27-25,11-25,13-15;51-65;GYMNASE DANIEL FÉRY;CHAPUT VICTOR;;
ACJEUNES;01;MXE001;2024-10-06;11:00;0957093;ARGENTEUIL VOLLEY BALL 95;0957908;V.B. CLUB ERMONT; 0/2;16-25,14-25;30-50;GYMNASE CHÂTAIGNIERS 2 SALLES;KEITA ADOULOU;;
ACJEUNES;01;MXE002;2024-10-06;00:00;0957908;V.B. CLUB ERMONT;0950027;I.A.F.V.O.; 2/0;25-10,25-9;50-19;GYMNASE CHÂTAIGNIERS 2 SALLES;KEITA ADOULOU;;
ACJEUNES;01;MXE003;2024-10-06;00:00;0957093;ARGENTEUIL VOLLEY BALL 95;0950027;I.A.F.V.O.; 0/2;18-25,21-25;39-50;GYMNASE CHÂTAIGNIERS 2 SALLES;KEITA ADOULOU;;
ACJEUNES;01;MXF001;2024-10-06;11:00;0628986;VOLLEY CLUB LIEVIN;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 0/2;11-25,7-25;18-50;SALLE NOEL JOSEPHE;MARTINET PIERRICK;DEMBICKI ROHANN;
ACJEUNES;01;MXF002;2024-10-06;00:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0622439;ETOILE  D OIGNIES; 2/F;25-0,25-0;50-0;SALLE NOEL JOSEPHE;;;
ACJEUNES;01;MXF003;2024-10-06;00:00;0628986;VOLLEY CLUB LIEVIN;0622439;ETOILE  D OIGNIES; 2/F;25-0,25-0;50-0;SALLE NOEL JOSEPHE;;;
ACJEUNES;01;MXG001;2024-10-06;10:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0595712;VOLLEY CLUB SAINT POLOIS; 0/2;19-25,21-25;40-50;SALLE LYCEE JEAN BART;CHARLERY KLARA;WINCKEL ANTOINE;
ACJEUNES;01;MXG002;2024-10-06;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0628128;LOISIRS INTER SPORT ST PIERRE; 2/0;25-16,25-16;50-32;SALLE LYCEE JEAN BART;WINCKEL ANTOINE;CHARLERY KLARA;
ACJEUNES;01;MXG003;2024-10-06;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0628128;LOISIRS INTER SPORT ST PIERRE; 0/2;17-25,12-25;29-50;SALLE LYCEE JEAN BART;CHARLERY KLARA;WINCKEL ANTOINE;
ACJEUNES;01;MXH001;2024-10-06;10:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0595407;UNION SPORTIVE DE ST ANDRE; 2/0;25-15,25-9;50-24;SALLE DELANNOY;VANDERBEEKEN NATHAN;RICHART OLIVIER;
ACJEUNES;01;MXH002;2024-10-06;00:00;0595407;UNION SPORTIVE DE ST ANDRE;0599844;MOUVEMENT VOLLEY BALL; 0/2;5-25,10-25;15-50;SALLE DELANNOY;VANDERBEEKEN NATHAN;RICHART OLIVIER;
ACJEUNES;01;MXH003;2024-10-06;00:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0599844;MOUVEMENT VOLLEY BALL; 0/2;14-25,21-25;35-50;SALLE DELANNOY;RICHART OLIVIER;VANDERBEEKEN NATHAN;
ACJEUNES;01;MXI001;2024-10-06;11:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0593336;ST MICHEL SPORTS MARQUETTE; 0/2;2-25,10-25;12-50;SAINT EXUPERY;POILLION JEAN;;
ACJEUNES;01;MXI002;2024-10-06;00:00;0593336;ST MICHEL SPORTS MARQUETTE;0597584;VOLLEY CLUB MOUVALLOIS; 2/0;25-18,25-20;50-38;SAINT EXUPERY;POILLION JEAN;;
ACJEUNES;01;MXI003;2024-10-06;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0597584;VOLLEY CLUB MOUVALLOIS; 0/2;16-25,17-25;33-50;SAINT EXUPERY;POILLION JEAN;;
ACJEUNES;01;MXJ001;2024-10-06;11:00;0520010;AS COLLEGE CRESSOT DE JOINVILLE;0542783;GRAND NANCY VOLLEY-BALL; 0/2;20-25,21-25;41-50;COMPLEXE FAIR PLAY;TSAGOURIS DIMITRI;PRAUCA PATRICIA;
ACJEUNES;01;MXJ002;2024-10-06;00:00;0542783;GRAND NANCY VOLLEY-BALL;0510012;REIMS VOLLEY 51; 1/2;23-25,25-22,8-15;56-62;COMPLEXE FAIR PLAY;TSAGOURIS DIMITRI;;
ACJEUNES;01;MXJ003;2024-10-06;00:00;0520010;AS COLLEGE CRESSOT DE JOINVILLE;0510012;REIMS VOLLEY 51; 0/2;27-29,14-25;41-54;COMPLEXE FAIR PLAY;TSAGOURIS DIMITRI;;
ACJEUNES;01;MXK001;2024-10-06;11:00;0674157;STRASBOURG UNIVERSITE CLUB;0675289;A.S. VALLEE DE LA SAUER; 2/0;25-14,25-18;50-32;GYMNASE AGR;STEYER LAURINNE;LITZLER DAVID;
ACJEUNES;01;MXK002;2024-10-06;00:00;0675289;A.S. VALLEE DE LA SAUER;0574382;VOLLEY-CLUB CREUTZWALD; 0/2;16-25,10-25;26-50;GYMNASE AGR;STEYER LAURINNE;LITZLER DAVID;
ACJEUNES;01;MXK003;2024-10-06;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0574382;VOLLEY-CLUB CREUTZWALD; 0/2;15-25,19-25;34-50;GYMNASE AGR;LITZLER DAVID;STEYER LAURINNE;
ACJEUNES;01;MXL001;2024-10-06;11:00;0685479;UNION SPORTIVE MULHOUSE VOLLEY;0673909;SPORT CLUB SELESTAT V.B.; 0/2;10-25,14-25;24-50;COSEC BOURTZWILLER;GAERTNER ALAIN;TARRACOR JACQUES;
ACJEUNES;01;MXL002;2024-10-06;00:00;0673909;SPORT CLUB SELESTAT V.B.;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 2/1;25-7,25-27,16-14;66-48;COSEC BOURTZWILLER;TARRACOR JACQUES;GAERTNER ALAIN;
ACJEUNES;01;MXL003;2024-10-06;00:00;0685479;UNION SPORTIVE MULHOUSE VOLLEY;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 0/2;9-25,22-25;31-50;COSEC BOURTZWILLER;TARRACOR JACQUES;GAERTNER ALAIN;
ACJEUNES;01;MXM001;2024-10-06;11:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0579619;ASVB YUTZ THIONVILLE; 2/0;25-20,25-13;50-33;COMPLEXE CAMILLE MATHIEU;COELI KILLIAN;POLET VIKTORIJA;
ACJEUNES;01;MXM002;2024-10-06;00:00;0579619;ASVB YUTZ THIONVILLE;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;17-25,15-25;32-50;COMPLEXE CAMILLE MATHIEU;COELI KILLIAN;POLET VIKTORIJA;
ACJEUNES;01;MXM003;2024-10-06;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;22-25,21-25;43-50;COMPLEXE CAMILLE MATHIEU;POLET VIKTORIJA;COELI KILLIAN;
ACJEUNES;01;MXN001;2024-10-06;11:00;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB);0523906;CHAUMONT VOLLEY-BALL 52; 0/2;15-25,17-25;32-50;VIVIANI;BABOU LOUNES;ROTH HARENZA THOMAS;
ACJEUNES;01;MXN002;2024-10-06;00:00;0523906;CHAUMONT VOLLEY-BALL 52;0714076;VBC CHALON SUR SAONE; 2/0;25-22,25-20;50-42;VIVIANI;ROTH HARENZA THOMAS;BABOU LOUNES;
ACJEUNES;01;MXN003;2024-10-06;00:00;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB);0714076;VBC CHALON SUR SAONE; 2/0;25-14,26-24;51-38;VIVIANI;BABOU LOUNES;ROTH HARENZA THOMAS;
ACJEUNES;01;MXO001;2024-10-06;11:00;0686678;AS SP ILLZACH MODENHEIM;0686625;AS SP ENTREMONT RIXHEIM; 2/0;25-12,25-10;50-22;GYMNASE DE LA DOLLER;HAUMESSER ANTHONY;KESKIN ENES;
ACJEUNES;01;MXO002;2024-10-06;00:00;0686625;AS SP ENTREMONT RIXHEIM;0686394;VBC KINGERSHEIM; 2/0;25-9,25-13;50-22;GYMNASE DE LA DOLLER;HAUMESSER ANTHONY;KESKIN ENES;
ACJEUNES;01;MXO003;2024-10-06;00:00;0686678;AS SP ILLZACH MODENHEIM;0686394;VBC KINGERSHEIM; 2/0;25-8,25-9;50-17;GYMNASE DE LA DOLLER;KESKIN ENES;HAUMESSER ANTHONY;
ACJEUNES;01;MXP001;2024-10-06;11:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0380045;TOUVET VOLLEY-BALL; 0/2;7-25,15-25;22-50;DELPHINE ET JONATHAN;JAVANSHIR MASSOUD;TROJAT GIL;
ACJEUNES;01;MXP002;2024-10-06;00:00;0380045;TOUVET VOLLEY-BALL;0745091;ANNECY VOLLEY BALL; 1/2;25-23,16-25,6-15;47-63;DELPHINE ET JONATHAN;TROJAT GIL;JAVANSHIR MASSOUD;
ACJEUNES;01;MXP003;2024-10-06;00:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0745091;ANNECY VOLLEY BALL; 0/2;12-25,8-25;20-50;DELPHINE ET JONATHAN;JAVANSHIR MASSOUD;TROJAT GIL;
ACJEUNES;01;MXQ001;2024-10-06;11:00;0384796;ENT SP ST MARTIN D HERES;0385507;FONTAINE VOLLEY; 0/2;12-25,6-25;18-50;GYMNASE JEAN PIERRE BOY;ENFOUX ELODIE;JEANNON DANIEL;
ACJEUNES;01;MXQ002;2024-10-06;00:00;0385507;FONTAINE VOLLEY;0385990;US ST EGREVOISE; 2/0;25-20,25-9;50-29;GYMNASE JEAN PIERRE BOY;JEANNON DANIEL;ENFOUX ELODIE;
ACJEUNES;01;MXQ003;2024-10-06;00:00;0384796;ENT SP ST MARTIN D HERES;0385990;US ST EGREVOISE; 0/2;11-25,12-25;23-50;GYMNASE JEAN PIERRE BOY;ENFOUX ELODIE;JEANNON DANIEL;
ACJEUNES;01;MXR001;2024-10-06;11:00;0264654;VALENCE ACE;0268573;VOLLEY-BALL ROMANAIS; 0/2;7-25,13-25;20-50;ZAMMIT;SERVAIS GUILLAUME;DARET JEAN-PIERRE;
ACJEUNES;01;MXR002;2024-10-06;00:00;0268573;VOLLEY-BALL ROMANAIS;0426516;ENTENTE ST-CHAMOND VOLLEY; 2/0;25-12,25-10;50-22;ZAMMIT;DARET JEAN-PIERRE;SERVAIS GUILLAUME;
ACJEUNES;01;MXR003;2024-10-06;00:00;0264654;VALENCE ACE;0426516;ENTENTE ST-CHAMOND VOLLEY; 0/2;15-25,20-25;35-50;ZAMMIT;SERVAIS GUILLAUME;DARET JEAN-PIERRE;
ACJEUNES;01;MXS001;2024-10-06;11:00;0634252;AL DE CEBAZAT FJEP;0634740;VOLLEY BALL CLUB CHAMALIERES; 0/2;15-25,14-25;29-50;COMPLEXE SPORTIF BELLIME;LHOSPITALIER DAMIEN;DIEGUES ALEXANE;
ACJEUNES;01;MXS002;2024-10-06;00:00;0634740;VOLLEY BALL CLUB CHAMALIERES;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;14-25,17-25;31-50;COMPLEXE SPORTIF BELLIME;LHOSPITALIER DAMIEN;DIEGUES ALEXANE;
ACJEUNES;01;MXS003;2024-10-06;00:00;0634252;AL DE CEBAZAT FJEP;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;6-25,18-25;24-50;COMPLEXE SPORTIF BELLIME;LHOSPITALIER DAMIEN;DIEGUES ALEXANE;
ACJEUNES;01;MXT001;2024-10-06;11:00;0695668;VOLLEY BRON @ LYON LUMIERE;0699603;ASUL LYON VOLLEY BALL; 2/0;25-16,25-17;50-33;ANDRE BOULLOCHE;GISBERT MIKAEL;ASSOGBA KOKOU-GUILLAUME;
ACJEUNES;01;MXT002;2024-10-06;00:00;0699603;ASUL LYON VOLLEY BALL;0690044;VOLLEY VAL DE SAONE; 2/0;25-9,25-13;50-22;ANDRE BOULLOCHE;GISBERT MIKAEL;ASSOGBA KOKOU-GUILLAUME;
ACJEUNES;01;MXT003;2024-10-06;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0690044;VOLLEY VAL DE SAONE; 2/0;25-7,25-13;50-20;ANDRE BOULLOCHE;ASSOGBA KOKOU-GUILLAUME;GISBERT MIKAEL;
ACJEUNES;01;MXU001;2024-10-06;11:00;0696380;AS CALUIRE ET CUIRE;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 1/2;12-25,25-20,12-15;49-60;GYMNASE ANDRÉ CUZIN;BENOIST EVAN;SITHIDEJ THAVISAK;
ACJEUNES;01;MXU002;2024-10-06;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;20-25,19-25;39-50;GYMNASE ANDRÉ CUZIN;SITHIDEJ THAVISAK;BENOIST EVAN;
ACJEUNES;01;MXU003;2024-10-06;00:00;0696380;AS CALUIRE ET CUIRE;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;12-25,15-25;27-50;GYMNASE ANDRÉ CUZIN;BENOIST EVAN;SITHIDEJ THAVISAK;
ACJEUNES;02;MMA004;2024-11-03;11:00;0714076;VBC CHALON SUR SAONE;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 2/1;19-25,25-23,15-9;59-57;MAISON DES SPORTS;BOURGEOIS GILLES;DARMIGNY JORDAN;
ACJEUNES;02;MMA005;2024-11-03;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;10-25,4-25;14-50;MAISON DES SPORTS;BOURGEOIS GILLES;DARMIGNY JORDAN;
ACJEUNES;02;MMA006;2024-11-03;00:00;0714076;VBC CHALON SUR SAONE;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;5-25,17-25;22-50;MAISON DES SPORTS;DARMIGNY JORDAN;BOURGEOIS GILLES;
ACJEUNES;02;MMB004;2024-11-03;11:00;0634740;VOLLEY BALL CLUB CHAMALIERES;0699603;ASUL LYON VOLLEY BALL; 0/2;8-25,12-25;20-50;GYMNASE CHATROUSSE;GROS DAMIEN;CHEIO DA CUNHA ALEXANDRA;
ACJEUNES;02;MMB005;2024-11-03;00:00;0699603;ASUL LYON VOLLEY BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;28-26,25-22;53-48;GYMNASE CHATROUSSE;CHEIO DA CUNHA ALEXANDRA;GROS DAMIEN;
ACJEUNES;02;MMB006;2024-11-03;00:00;0634740;VOLLEY BALL CLUB CHAMALIERES;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;19-25,11-25;30-50;GYMNASE CHATROUSSE;GROS DAMIEN;CHEIO DA CUNHA ALEXANDRA;
ACJEUNES;02;MMC004;2024-11-03;11:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0426516;ENTENTE ST-CHAMOND VOLLEY; 2/0;25-18,25-13;50-31;GYMNASE VILLEBOEUF;TOUDJI MALIKA;PAILLARD BRUNET PIERRE;
ACJEUNES;02;MMC005;2024-11-03;00:00;0426516;ENTENTE ST-CHAMOND VOLLEY;0696380;AS CALUIRE ET CUIRE; 0/2;15-25,14-25;29-50;GYMNASE VILLEBOEUF;PAILLARD BRUNET PIERRE;TOUDJI MALIKA;
ACJEUNES;02;MMC006;2024-11-03;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0696380;AS CALUIRE ET CUIRE; 2/0;25-16,25-11;50-27;GYMNASE VILLEBOEUF;PAILLARD BRUNET PIERRE;TOUDJI MALIKA;
ACJEUNES;02;MMD004;2024-11-03;11:00;0745091;ANNECY VOLLEY BALL;0385990;US ST EGREVOISE; 2/0;25-14,25-11;50-25;BERTHOLLET;LAULO JEREMY;DELORME LOUKA;
ACJEUNES;02;MMD005;2024-11-03;00:00;0385990;US ST EGREVOISE;0268573;VOLLEY-BALL ROMANAIS; 0/2;21-25,23-25;44-50;BERTHOLLET;LAULO JEREMY;DELORME LOUKA;
ACJEUNES;02;MMD006;2024-11-03;00:00;0745091;ANNECY VOLLEY BALL;0268573;VOLLEY-BALL ROMANAIS; 2/0;25-10,25-19;50-29;BERTHOLLET;DELORME LOUKA;LAULO JEREMY;
ACJEUNES;02;MME004;2024-11-03;11:00;0385507;FONTAINE VOLLEY;0380045;TOUVET VOLLEY-BALL; 2/0;25-19,25-20;50-39;GYMNASE JULES VALLES;ENFOUX ELODIE;FAGE ORIANE;
ACJEUNES;02;MME005;2024-11-03;00:00;0380045;TOUVET VOLLEY-BALL;0842425;U.S. PONTET VOLLEY AVENIR; 1/2;25-19,15-25,16-18;56-62;GYMNASE JULES VALLES;ENFOUX ELODIE;FAGE ORIANE;
ACJEUNES;02;MME006;2024-11-03;00:00;0385507;FONTAINE VOLLEY;0842425;U.S. PONTET VOLLEY AVENIR; 1/2;20-25,25-12,7-15;52-52;GYMNASE JULES VALLES;FAGE ORIANE;ENFOUX ELODIE;
ACJEUNES;02;MMF004;2024-11-03;11:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0060007;AS CANNES VOLLEY-BALL; 0/2;10-25,6-25;16-50;SALLE RENE FRIARD;TOUSSAINT ANDRE-LUC;BERZA JETHRO;
ACJEUNES;02;MMF005;2024-11-03;00:00;0060007;AS CANNES VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 2/0;25-14,25-12;50-26;SALLE RENE FRIARD;TOUSSAINT ANDRE-LUC;BERZA JETHRO;
ACJEUNES;02;MMF006;2024-11-03;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 0/2;22-25,20-25;42-50;SALLE RENE FRIARD;BERZA JETHRO;TOUSSAINT ANDRE-LUC;
ACJEUNES;02;MMG004;2024-11-03;10:00;0839557;FREJUS VAR VOLLEY;0067689;US CAGNES VOLLEY-BALL; 2/1;25-14,23-25,15-8;63-47;HALLE DES PORTS SAINT CROIX;HOUMADI SOYFI;NEVEU FLORIAN;
ACJEUNES;02;MMG005;2024-11-03;00:00;0067689;US CAGNES VOLLEY-BALL;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL; 0/2;24-26,13-25;37-51;HALLE DES PORTS SAINT CROIX;NEVEU FLORIAN;HOUMADI SOYFI;
ACJEUNES;02;MMG006;2024-11-03;00:00;0839557;FREJUS VAR VOLLEY;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL; 2/0;25-20,25-19;50-39;HALLE DES PORTS SAINT CROIX;NEVEU FLORIAN;HOUMADI SOYFI;
ACJEUNES;02;MMH004;2024-11-03;11:00;0837251;VOLLEY BALL OLLIOULAIS;0132351;SALON VOLLEY; 0/2;12-25,14-25;26-50;PIEMONTESI;BELDICO THOMAS;HARDION PHILIPPE;
ACJEUNES;02;MMH005;2024-11-03;00:00;0132351;SALON VOLLEY;0060008;MANDELIEU LA NAPOULE V.B.; 2/1;25-17,19-25,15-9;59-51;PIEMONTESI;HARDION PHILIPPE;BELDICO THOMAS;
ACJEUNES;02;MMH006;2024-11-03;00:00;0837251;VOLLEY BALL OLLIOULAIS;0060008;MANDELIEU LA NAPOULE V.B.; 0/2;11-25,12-25;23-50;PIEMONTESI;BELDICO THOMAS;HARDION PHILIPPE;
ACJEUNES;02;MMI004;2024-11-03;11:00;0849721;DETENTE VERTICALE VEDENAISE;0132346;MARIGNANE VOLLEY-BALL; 0/2;15-25,15-25;30-50;GYMNASE PRADAYROL;SAUVAYRE QUENTIN;KRIKER NOA;
ACJEUNES;02;MMI005;2024-11-03;00:00;0132346;MARIGNANE VOLLEY-BALL;0836296;DRAGUIGNAN UNION CLUB VAR VB; 0/2;18-25,20-25;38-50;GYMNASE PRADAYROL;SAUVAYRE QUENTIN;KRIKER NOA;
ACJEUNES;02;MMI006;2024-11-03;00:00;0849721;DETENTE VERTICALE VEDENAISE;0836296;DRAGUIGNAN UNION CLUB VAR VB; 0/2;15-25,5-25;20-50;GYMNASE PRADAYROL;KRIKER NOA;SAUVAYRE QUENTIN;
ACJEUNES;02;MMJ004;2024-11-03;14:30;0132348;MARSEILLE VOLLEY 13;0138311;BOUC-BEL-AIR VOLLEY-BALL; 0/2;21-25,19-25;40-50;GYMNASE DE LA ROSE FUVEAU;ANDRE GINOULHAC MAEVA;BOCCIA SACHA;
ACJEUNES;02;MMJ005;2024-11-03;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0307732;NIMES VOLLEY-BALL; 0/2;13-25,10-25;23-50;GYMNASE DE LA ROSE FUVEAU;BOCCIA SACHA;ANDRE GINOULHAC MAEVA;
ACJEUNES;02;MMJ006;2024-11-03;00:00;0132348;MARSEILLE VOLLEY 13;0307732;NIMES VOLLEY-BALL; 0/2;21-25,12-25;33-50;GYMNASE DE LA ROSE FUVEAU;BOCCIA SACHA;ANDRE GINOULHAC MAEVA;
ACJEUNES;02;MMK004;2024-11-03;11:00;0668467;PERPIGNAN ROUSSILLON V.B;0345002;ASBAM MONTPELLIER; 0/2;18-25,20-25;38-50;GYMNASE ANDRE ALSINA;HACCOUN STESSY;ROYO LINDA;
ACJEUNES;02;MMK005;2024-11-03;00:00;0345002;ASBAM MONTPELLIER;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-14,25-3;50-17;GYMNASE ANDRE ALSINA;ROYO LINDA;HACCOUN STESSY;
ACJEUNES;02;MMK006;2024-11-03;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-15,25-18;50-33;GYMNASE ANDRE ALSINA;HACCOUN STESSY;ROYO LINDA;
ACJEUNES;02;MML004;2024-11-03;11:00;0343330;ARAGO DE SETE VOLLEY-BALL;0114939;NARBONNE VOLLEY; 0/2;21-25,16-25;37-50;LE LIDO;NASUTO EDOARDO;BOUACHERIA SEBASTIEN;
ACJEUNES;02;MML005;2024-11-03;00:00;0114939;NARBONNE VOLLEY;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 2/0;25-3,25-14;50-17;LE LIDO;BOUACHERIA SEBASTIEN;NASUTO EDOARDO;
ACJEUNES;02;MML006;2024-11-03;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 2/0;25-22,25-16;50-38;LE LIDO;NASUTO EDOARDO;BOUACHERIA SEBASTIEN;
ACJEUNES;02;MMM004;2024-11-03;11:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;18-25,17-25;35-50;SALLE PIERRE VALAX;ALBIGOT VANESSA;DEDET EMMY;
ACJEUNES;02;MMM005;2024-11-03;00:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0315117;MURET VOLLEY-BALL; 2/0;25-7,25-15;50-22;SALLE PIERRE VALAX;DEDET EMMY;ALBIGOT VANESSA;
ACJEUNES;02;MMM006;2024-11-03;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0315117;MURET VOLLEY-BALL; 2/0;25-14,25-12;50-26;SALLE PIERRE VALAX;ALBIGOT VANESSA;DEDET EMMY;
ACJEUNES;02;MMN004;2024-11-03;11:00;0336361;AV GARDE J D ARC CAUDERAN;0338871;ENT. SPORTIVE BLANQUEFORTAISE; 1/2;11-25,25-20,5-15;41-60;STÉHÉLIN;MOUDACHE LYES;HOSTEINS YANN;
ACJEUNES;02;MMN005;2024-11-03;00:00;0338871;ENT. SPORTIVE BLANQUEFORTAISE;0319125;SPORTING CLUB PLAISANCE TOUCH; 2/1;23-25,25-11,15-10;63-46;STÉHÉLIN;HOSTEINS YANN;MOUDACHE LYES;
ACJEUNES;02;MMN006;2024-11-03;00:00;0336361;AV GARDE J D ARC CAUDERAN;0319125;SPORTING CLUB PLAISANCE TOUCH; 0/2;20-25,19-25;39-50;STÉHÉLIN;MOUDACHE LYES;HOSTEINS YANN;
ACJEUNES;02;MMO004;2024-11-03;11:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0476720;AL VILLENEUVE SUR LOT; 2/0;25-15,25-16;50-31;PAUL FORT;VIDAL BRUNO;DESPLAN PATRICK;
ACJEUNES;02;MMO005;2024-11-03;00:00;0476720;AL VILLENEUVE SUR LOT;0819413;VOLLEY CLUB BASTIDIEN; 0/2;20-25,18-25;38-50;PAUL FORT;VIDAL BRUNO;DESPLAN PATRICK;
ACJEUNES;02;MMO006;2024-11-03;00:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0819413;VOLLEY CLUB BASTIDIEN; 2/1;25-11,23-25,15-7;63-43;PAUL FORT;DESPLAN PATRICK;VIDAL BRUNO;
ACJEUNES;02;MMP004;2024-11-03;11:00;0177925;LA ROCHELLE VOLLEY BALL;0336786;AS ST MEDARD EN JALLES; 2/0;25-8,25-10;50-18;GYMNASE DES PARCS;KOUYATE ENZO;BARRAUX CHARLIE;
ACJEUNES;02;MMP005;2024-11-03;00:00;0336786;AS ST MEDARD EN JALLES;0406172;STADE MONTOIS; 0/2;4-25,10-25;14-50;GYMNASE DES PARCS;KOUYATE ENZO;BARRAUX CHARLIE;
ACJEUNES;02;MMP006;2024-11-03;00:00;0177925;LA ROCHELLE VOLLEY BALL;0406172;STADE MONTOIS; 2/0;25-11,25-17;50-28;GYMNASE DES PARCS;BARRAUX CHARLIE;KOUYATE ENZO;
ACJEUNES;02;MMQ004;2024-11-03;11:00;0330014;J.S.A. BORDEAUX;0334980;UNION SPORTIVE TALENCAISE; 1/2;25-22,24-26,8-15;57-63;SALLE MAITRE JEAN;MOREAU JACQUES;DELACOUR ALEXIS;
